correct,example_id,failure_reason,label,model_seed,oracle_substitution,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,P2:test:184,,modus_tollens:valid,37,,60,test,P2,60,14.127388000488281,mt_query_polarity,1,60
1,P2:test:549,,contraposition:invalid,37,,61,test,P2,61,20.13090416789055,cp_consequent_polarity,1,61
1,P2:test:529,,modus_tollens:invalid,37,,61,test,P2,61,25.835033893585205,mt_fact_polarity,1,61
1,P2:test:522,,contraposition:valid,37,,60,test,P2,60,16.63502311706543,cp_antecedent_polarity,1,60
1,P2:test:675,,modus_tollens:invalid,37,,61,test,P2,61,9.099895477294922,mt_rule_direction,1,61
1,P2:test:511,,contraposition:invalid,37,,61,test,P2,61,20.858696714043617,cp_antecedent_polarity,1,61
1,P2:test:692,,contraposition:valid,37,,60,test,P2,60,20.689557552337646,cp_consequent_polarity,1,60
1,P2:test:453,,contraposition:invalid,37,,61,test,P2,61,18.914087772369385,cp_consequent_polarity,1,61
1,P2:test:325,,modus_tollens:invalid,37,,61,test,P2,61,25.368343830108643,mt_fact_polarity,1,61
1,P2:test:357,,contraposition:invalid,37,,61,test,P2,61,21.392940640449524,cp_consequent_polarity,1,61
1,P2:test:604,,modus_tollens:valid,37,,60,test,P2,60,19.530550479888916,mt_query_polarity,1,60
1,P2:test:452,,contraposition:valid,37,,60,test,P2,60,26.469008445739746,cp_consequent_polarity,1,60
1,P2:test:694,,contraposition:valid,37,,60,test,P2,60,15.079302787780762,cp_direction,1,60
1,P2:test:707,,contraposition:invalid,37,,61,test,P2,61,16.75898265838623,cp_direction,1,61
1,P2:test:727,,contraposition:invalid,37,,61,test,P2,61,21.149969339370728,cp_antecedent_polarity,1,61
1,P2:test:552,,modus_tollens:valid,37,,60,test,P2,60,16.676811695098877,mt_fact_polarity,1,60
1,P2:test:597,,contraposition:invalid,37,,61,test,P2,61,24.345953226089478,cp_consequent_polarity,1,61
1,P2:test:186,,contraposition:valid,37,,60,test,P2,60,20.86625647544861,cp_antecedent_polarity,1,60
1,P2:test:122,,modus_tollens:valid,37,,60,test,P2,60,16.445788383483887,mt_rule_direction,1,60
1,P2:test:558,,contraposition:valid,37,,60,test,P2,60,12.602295875549316,cp_antecedent_polarity,1,60
1,P2:test:194,,modus_tollens:valid,37,,60,test,P2,60,11.255303382873535,mt_rule_direction,1,60
1,P2:test:112,,modus_tollens:valid,37,,60,test,P2,60,21.871248483657837,mt_query_polarity,1,60
1,P2:test:569,,modus_tollens:invalid,37,,61,test,P2,61,22.065723538398743,mt_query_polarity,1,61
1,P2:test:684,,modus_tollens:valid,37,,60,test,P2,60,26.488314867019653,mt_fact_polarity,1,60
1,P2:test:246,,contraposition:valid,37,,60,test,P2,60,13.60555648803711,cp_antecedent_polarity,1,60
1,P2:test:410,,modus_tollens:valid,37,,60,test,P2,60,23.07870101928711,mt_rule_direction,1,60
1,P2:test:175,,contraposition:invalid,37,,61,test,P2,61,25.51440954208374,cp_antecedent_polarity,1,61
1,P2:test:211,,contraposition:invalid,37,,61,test,P2,61,11.95801067352295,cp_antecedent_polarity,1,61
1,P2:test:749,,modus_tollens:invalid,37,,61,test,P2,61,22.953230619430542,mt_query_polarity,1,61
1,P2:test:607,,contraposition:invalid,37,,61,test,P2,61,22.20403790473938,cp_antecedent_polarity,1,61
1,P2:test:414,,contraposition:valid,37,,60,test,P2,60,9.739151954650879,cp_antecedent_polarity,1,60
1,P2:test:377,,modus_tollens:invalid,37,,61,test,P2,61,18.79218029975891,mt_query_polarity,1,61
1,P2:test:0,,modus_tollens:valid,37,,60,test,P2,60,23.734829127788544,mt_fact_polarity,1,60
1,P2:test:376,,modus_tollens:valid,37,,60,test,P2,60,9.858292579650879,mt_query_polarity,1,60
1,P2:test:497,,modus_tollens:invalid,37,,61,test,P2,61,25.915946006774902,mt_query_polarity,1,61
1,P2:test:639,,modus_tollens:invalid,37,,61,test,P2,61,12.369768142700195,mt_rule_direction,1,61
1,P2:test:643,,contraposition:invalid,37,,61,test,P2,61,24.181800842285156,cp_antecedent_polarity,1,61
1,P2:test:33,,contraposition:invalid,37,,61,test,P2,61,24.207979679107666,cp_consequent_polarity,1,61
1,P2:test:616,,modus_tollens:valid,37,,60,test,P2,60,14.385898113250732,mt_query_polarity,1,60
1,P2:test:660,,modus_tollens:valid,37,,60,test,P2,60,17.64219570159912,mt_fact_polarity,1,60
1,P2:test:397,,modus_tollens:invalid,37,,61,test,P2,61,22.631551504135132,mt_fact_polarity,1,61
1,P2:test:574,,contraposition:valid,37,,60,test,P2,60,19.931974411010742,cp_direction,1,60
1,P2:test:218,,modus_tollens:valid,37,,60,test,P2,60,19.071460247039795,mt_rule_direction,1,60
1,P2:test:441,,contraposition:invalid,37,,61,test,P2,61,24.382551670074463,cp_consequent_polarity,1,61
1,P2:test:725,,modus_tollens:invalid,37,,61,test,P2,61,22.62710738182068,mt_query_polarity,1,61
1,P2:test:370,,contraposition:valid,37,,60,test,P2,60,17.541998386383057,cp_direction,1,60
1,P2:test:27,,modus_tollens:invalid,37,,61,test,P2,61,25.51090717315674,mt_rule_direction,1,61
1,P2:test:704,,contraposition:valid,37,,60,test,P2,60,11.743525505065918,cp_consequent_polarity,1,60
1,P2:test:647,,contraposition:invalid,37,,61,test,P2,61,23.572402000427246,cp_direction,1,61
1,P2:test:362,,modus_tollens:valid,37,,60,test,P2,60,16.526885509490967,mt_rule_direction,1,60
1,P2:test:87,,modus_tollens:invalid,37,,61,test,P2,61,24.281225204467773,mt_rule_direction,1,61
1,P2:test:449,,modus_tollens:invalid,37,,61,test,P2,61,12.152410984039307,mt_query_polarity,1,61
1,P2:test:279,,modus_tollens:invalid,37,,61,test,P2,61,25.649492263793945,mt_rule_direction,1,61
1,P2:test:464,,contraposition:valid,37,,60,test,P2,60,19.344520568847656,cp_consequent_polarity,1,60
1,P2:test:619,,contraposition:invalid,37,,61,test,P2,61,20.042883276939392,cp_antecedent_polarity,1,61
1,P2:test:118,,contraposition:valid,37,,60,test,P2,60,13.010799407958984,cp_direction,1,60
1,P2:test:316,,modus_tollens:valid,37,,60,test,P2,60,20.67928719520569,mt_query_polarity,1,60
1,P2:test:263,,contraposition:invalid,37,,61,test,P2,61,13.659560680389404,cp_direction,1,61
1,P2:test:243,,modus_tollens:invalid,37,,61,test,P2,61,10.467645168304443,mt_rule_direction,1,61
1,P2:test:625,,modus_tollens:invalid,37,,61,test,P2,61,25.37177085876465,mt_fact_polarity,1,61
1,P2:test:135,,modus_tollens:invalid,37,,61,test,P2,61,11.570016384124756,mt_rule_direction,1,61
1,P2:test:179,,contraposition:invalid,37,,61,test,P2,61,14.723756313323975,cp_direction,1,61
1,P2:test:439,,contraposition:invalid,37,,61,test,P2,61,18.77567559480667,cp_antecedent_polarity,1,61
1,P2:test:736,,modus_tollens:valid,37,,60,test,P2,60,10.669283866882324,mt_query_polarity,1,60
1,P2:test:764,,contraposition:valid,37,,60,test,P2,60,24.198577284812927,cp_consequent_polarity,1,60
1,P2:test:732,,modus_tollens:valid,37,,60,test,P2,60,9.078042984008789,mt_fact_polarity,1,60
1,P2:test:66,,contraposition:valid,37,,60,test,P2,60,10.852686882019043,cp_antecedent_polarity,1,60
1,P2:test:631,,contraposition:invalid,37,,61,test,P2,61,25.19166088104248,cp_antecedent_polarity,1,61
1,P2:test:642,,contraposition:valid,37,,60,test,P2,60,12.949748039245605,cp_antecedent_polarity,1,60
1,P2:test:524,,contraposition:valid,37,,60,test,P2,60,23.888377144932747,cp_consequent_polarity,1,60
1,P2:test:323,,contraposition:invalid,37,,61,test,P2,61,10.532955169677734,cp_direction,1,61
1,P2:test:113,,modus_tollens:invalid,37,,61,test,P2,61,25.86758518218994,mt_query_polarity,1,61
1,P2:test:561,,contraposition:invalid,37,,61,test,P2,61,16.85283851623535,cp_consequent_polarity,1,61
1,P2:test:611,,contraposition:invalid,37,,61,test,P2,61,14.528595924377441,cp_direction,1,61
1,P2:test:654,,contraposition:valid,37,,60,test,P2,60,27.538718938827515,cp_antecedent_polarity,1,60
1,P2:test:308,,contraposition:valid,37,,60,test,P2,60,23.396121740341187,cp_consequent_polarity,1,60
1,P2:test:369,,contraposition:invalid,37,,61,test,P2,61,18.11504629254341,cp_consequent_polarity,1,61
1,P2:test:18,,contraposition:valid,37,,60,test,P2,60,13.443352699279785,cp_antecedent_polarity,1,60
1,P2:test:553,,modus_tollens:invalid,37,,61,test,P2,61,26.680403232574463,mt_fact_polarity,1,61
1,P2:test:140,,contraposition:valid,37,,60,test,P2,60,7.064018249511719,cp_consequent_polarity,1,60
1,P2:test:189,,contraposition:invalid,37,,61,test,P2,61,20.981523036956787,cp_consequent_polarity,1,61
1,P2:test:160,,modus_tollens:valid,37,,60,test,P2,60,20.67928719520569,mt_query_polarity,1,60
1,P2:test:609,,contraposition:invalid,37,,61,test,P2,61,11.845169067382812,cp_consequent_polarity,1,61
1,P2:test:748,,modus_tollens:valid,37,,60,test,P2,60,14.848738670349121,mt_query_polarity,1,60
1,P2:test:143,,contraposition:invalid,37,,61,test,P2,61,18.261797666549683,cp_direction,1,61
1,P2:test:126,,contraposition:valid,37,,60,test,P2,60,24.648548483848572,cp_antecedent_polarity,1,60
1,P2:test:191,,contraposition:invalid,37,,61,test,P2,61,15.440935134887695,cp_direction,1,61
1,P2:test:513,,contraposition:invalid,37,,61,test,P2,61,24.215904712677002,cp_consequent_polarity,1,61
1,P2:test:722,,modus_tollens:valid,37,,60,test,P2,60,21.531696796417236,mt_rule_direction,1,60
0,P2:test:459,,modus_tollens:invalid,37,,60,test,P2,61,-2.7881593704223633,mt_rule_direction,0,60
1,P2:test:680,,contraposition:valid,37,,60,test,P2,60,27.81421208381653,cp_consequent_polarity,1,60
1,P2:test:247,,contraposition:invalid,37,,61,test,P2,61,11.95801067352295,cp_antecedent_polarity,1,61
1,P2:test:261,,contraposition:invalid,37,,61,test,P2,61,21.742954909801483,cp_consequent_polarity,1,61
1,P2:test:40,,modus_tollens:valid,37,,60,test,P2,60,13.16769790649414,mt_query_polarity,1,60
1,P2:test:86,,modus_tollens:valid,37,,60,test,P2,60,10.58762264251709,mt_rule_direction,1,60
1,P2:test:352,,modus_tollens:valid,37,,60,test,P2,60,20.93083643913269,mt_query_polarity,1,60
1,P2:test:210,,contraposition:valid,37,,60,test,P2,60,23.396121740341187,cp_antecedent_polarity,1,60
1,P2:test:21,,contraposition:invalid,37,,61,test,P2,61,20.291140131652355,cp_consequent_polarity,1,61
1,P2:test:353,,modus_tollens:invalid,37,,61,test,P2,61,24.204079151153564,mt_query_polarity,1,61
1,P2:test:742,,contraposition:valid,37,,60,test,P2,60,12.302037239074707,cp_direction,1,60
1,P2:test:51,,modus_tollens:invalid,37,,61,test,P2,61,22.502450704574585,mt_rule_direction,1,61
1,P2:test:267,,modus_tollens:invalid,37,,61,test,P2,61,13.617135524749756,mt_rule_direction,1,61
1,P2:test:20,,contraposition:valid,37,,60,test,P2,60,15.543249130249023,cp_consequent_polarity,1,60
1,P2:test:35,,contraposition:invalid,37,,61,test,P2,61,11.15925407409668,cp_direction,1,61
1,P2:test:302,,modus_tollens:valid,37,,60,test,P2,60,11.319911003112793,mt_rule_direction,1,60
1,P2:test:333,,contraposition:invalid,37,,61,test,P2,61,24.009106874465942,cp_consequent_polarity,1,61
1,P2:test:731,,contraposition:invalid,37,,61,test,P2,61,15.247128009796143,cp_direction,1,61
1,P2:test:97,,modus_tollens:invalid,37,,61,test,P2,61,25.232938766479492,mt_fact_polarity,1,61
1,P2:test:338,,modus_tollens:valid,37,,60,test,P2,60,26.488314867019653,mt_rule_direction,1,60
1,P2:test:403,,contraposition:invalid,37,,61,test,P2,61,18.23613142967224,cp_antecedent_polarity,1,61
1,P2:test:545,,modus_tollens:invalid,37,,61,test,P2,61,24.653568267822266,mt_query_polarity,1,61
1,P2:test:636,,modus_tollens:valid,37,,60,test,P2,60,11.130086898803711,mt_fact_polarity,1,60
1,P2:test:117,,contraposition:invalid,37,,61,test,P2,61,12.671799182891846,cp_consequent_polarity,1,61
1,P2:test:304,,modus_tollens:valid,37,,60,test,P2,60,16.293962478637695,mt_query_polarity,1,60
1,P2:test:677,,modus_tollens:invalid,37,,61,test,P2,61,25.90227699279785,mt_query_polarity,1,61
1,P2:test:493,,modus_tollens:invalid,37,,61,test,P2,61,25.601292610168457,mt_fact_polarity,1,61
1,P2:test:400,,modus_tollens:valid,37,,60,test,P2,60,26.488314867019653,mt_query_polarity,1,60
1,P2:test:393,,contraposition:invalid,37,,61,test,P2,61,26.175199031829834,cp_consequent_polarity,1,61
1,P2:test:11,,contraposition:invalid,37,,61,test,P2,61,8.8652982711792,cp_direction,1,61
1,P2:test:138,,contraposition:valid,37,,60,test,P2,60,19.344520568847656,cp_antecedent_polarity,1,60
1,P2:test:430,,contraposition:valid,37,,60,test,P2,60,10.633795738220215,cp_direction,1,60
1,P2:test:72,,modus_tollens:valid,37,,60,test,P2,60,10.763371467590332,mt_fact_polarity,1,60
1,P2:test:476,,contraposition:valid,37,,60,test,P2,60,13.465665817260742,cp_consequent_polarity,1,60
1,P2:test:177,,contraposition:invalid,37,,61,test,P2,61,18.849073469638824,cp_consequent_polarity,1,61
1,P2:test:208,,modus_tollens:valid,37,,60,test,P2,60,24.942229449748993,mt_query_polarity,1,60
1,P2:test:672,,modus_tollens:valid,37,,60,test,P2,60,14.101412773132324,mt_fact_polarity,1,60
1,P2:test:743,,contraposition:invalid,37,,61,test,P2,61,20.80050611309707,cp_direction,1,61
1,P2:test:176,,contraposition:valid,37,,60,test,P2,60,12.379704475402832,cp_consequent_polarity,1,60
1,P2:test:90,,contraposition:valid,37,,60,test,P2,60,13.939653873443604,cp_antecedent_polarity,1,60
1,P2:test:491,,contraposition:invalid,37,,61,test,P2,61,18.236726999282837,cp_direction,1,61
1,P2:test:332,,contraposition:valid,37,,60,test,P2,60,13.283140182495117,cp_consequent_polarity,1,60
1,P2:test:8,,contraposition:valid,37,,60,test,P2,60,9.241233825683594,cp_consequent_polarity,1,60
1,P2:test:79,,contraposition:invalid,37,,61,test,P2,61,19.163951754570007,cp_antecedent_polarity,1,61
1,P2:test:446,,modus_tollens:valid,37,,60,test,P2,60,20.626383781433105,mt_rule_direction,1,60
1,P2:test:482,,modus_tollens:valid,37,,60,test,P2,60,14.70646858215332,mt_rule_direction,1,60
1,P2:test:240,,modus_tollens:valid,37,,60,test,P2,60,10.64927864074707,mt_fact_polarity,1,60
1,P2:test:250,,contraposition:valid,37,,60,test,P2,60,23.36302375793457,cp_direction,1,60
1,P2:test:723,,modus_tollens:invalid,37,,61,test,P2,61,13.918614864349365,mt_rule_direction,1,61
1,P2:test:299,,contraposition:invalid,37,,61,test,P2,61,17.795917630195618,cp_direction,1,61
1,P2:test:419,,contraposition:invalid,37,,61,test,P2,61,17.062710523605347,cp_direction,1,61
1,P2:test:472,,modus_tollens:valid,37,,60,test,P2,60,12.37389087677002,mt_query_polarity,1,60
1,P2:test:206,,modus_tollens:valid,37,,60,test,P2,60,21.318718433380127,mt_rule_direction,1,60
1,P2:test:665,,modus_tollens:invalid,37,,61,test,P2,61,25.093262195587158,mt_query_polarity,1,61
1,P2:test:411,,modus_tollens:invalid,37,,61,test,P2,61,11.809147357940674,mt_rule_direction,1,61
1,P2:test:149,,modus_tollens:invalid,37,,61,test,P2,61,25.877309799194336,mt_query_polarity,1,61
1,P2:test:575,,contraposition:invalid,37,,61,test,P2,61,9.1807861328125,cp_direction,1,61
1,P2:test:157,,modus_tollens:invalid,37,,61,test,P2,61,25.88276767730713,mt_fact_polarity,1,61
1,P2:test:462,,contraposition:valid,37,,60,test,P2,60,12.553560256958008,cp_antecedent_polarity,1,60
1,P2:test:753,,contraposition:invalid,37,,61,test,P2,61,18.46441149711609,cp_consequent_polarity,1,61
1,P2:test:123,,modus_tollens:invalid,37,,61,test,P2,61,21.622273683547974,mt_rule_direction,1,61
1,P2:test:363,,modus_tollens:invalid,37,,61,test,P2,61,11.97338342666626,mt_rule_direction,1,61
1,P2:test:659,,contraposition:invalid,37,,61,test,P2,61,25.698739528656006,cp_direction,1,61
1,P2:test:767,,contraposition:invalid,37,,61,test,P2,61,12.920016288757324,cp_direction,1,61
1,P2:test:596,,contraposition:valid,37,,60,test,P2,60,23.191107511520386,cp_consequent_polarity,1,60
1,P2:test:615,,modus_tollens:invalid,37,,61,test,P2,61,13.617135524749756,mt_rule_direction,1,61
1,P2:test:671,,contraposition:invalid,37,,61,test,P2,61,14.741705417633057,cp_direction,1,61
1,P2:test:407,,contraposition:invalid,37,,61,test,P2,61,18.97263813018799,cp_direction,1,61
1,P2:test:389,,modus_tollens:invalid,37,,61,test,P2,61,26.116092205047607,mt_query_polarity,1,61
1,P2:test:74,,modus_tollens:valid,37,,60,test,P2,60,10.58762264251709,mt_rule_direction,1,60
1,P2:test:762,,contraposition:valid,37,,60,test,P2,60,9.144691467285156,cp_antecedent_polarity,1,60
1,P2:test:425,,modus_tollens:invalid,37,,61,test,P2,61,25.63928508758545,mt_query_polarity,1,61
1,P2:test:286,,contraposition:valid,37,,60,test,P2,60,13.939653873443604,cp_direction,1,60
1,P2:test:258,,contraposition:valid,37,,60,test,P2,60,11.585661888122559,cp_antecedent_polarity,1,60
1,P2:test:59,,contraposition:invalid,37,,61,test,P2,61,14.933391094207764,cp_direction,1,61
1,P2:test:624,,modus_tollens:valid,37,,60,test,P2,60,14.101408004760742,mt_fact_polarity,1,60
1,P2:test:718,,contraposition:valid,37,,60,test,P2,60,15.597560405731201,cp_direction,1,60
1,P2:test:517,,modus_tollens:invalid,37,,61,test,P2,61,25.70338201522827,mt_fact_polarity,1,61
1,P2:test:148,,modus_tollens:valid,37,,60,test,P2,60,20.931861639022827,mt_query_polarity,1,60
1,P2:test:603,,modus_tollens:invalid,37,,61,test,P2,61,22.502450466156006,mt_rule_direction,1,61
1,P2:test:296,,contraposition:valid,37,,60,test,P2,60,23.173238933086395,cp_consequent_polarity,1,60
1,P2:test:300,,modus_tollens:valid,37,,60,test,P2,60,15.802566528320312,mt_fact_polarity,1,60
1,P2:test:1,,modus_tollens:invalid,37,,61,test,P2,61,17.959821939468384,mt_fact_polarity,1,61
1,P2:test:563,,contraposition:invalid,37,,61,test,P2,61,14.022963523864746,cp_direction,1,61
1,P2:test:554,,modus_tollens:valid,37,,60,test,P2,60,10.033629417419434,mt_rule_direction,1,60
1,P2:test:336,,modus_tollens:valid,37,,60,test,P2,60,11.067543029785156,mt_fact_polarity,1,60
1,P2:test:356,,contraposition:valid,37,,60,test,P2,60,19.419265747070312,cp_consequent_polarity,1,60
1,P2:test:696,,modus_tollens:valid,37,,60,test,P2,60,15.337156295776367,mt_fact_polarity,1,60
1,P2:test:290,,modus_tollens:valid,37,,60,test,P2,60,15.256105422973633,mt_rule_direction,1,60
1,P2:test:717,,contraposition:invalid,37,,61,test,P2,61,22.213886976242065,cp_consequent_polarity,1,61
1,P2:test:730,,contraposition:valid,37,,60,test,P2,60,19.419265747070312,cp_direction,1,60
1,P2:test:273,,contraposition:invalid,37,,61,test,P2,61,24.662290573120117,cp_consequent_polarity,1,61
1,P2:test:205,,modus_tollens:invalid,37,,61,test,P2,61,18.63730227947235,mt_fact_polarity,1,61
1,P2:test:116,,contraposition:valid,37,,60,test,P2,60,11.743525505065918,cp_consequent_polarity,1,60
1,P2:test:505,,modus_tollens:invalid,37,,61,test,P2,61,25.954819202423096,mt_fact_polarity,1,61
1,P2:test:540,,modus_tollens:valid,37,,60,test,P2,60,14.649925708770752,mt_fact_polarity,1,60
1,P2:test:2,,modus_tollens:valid,37,,60,test,P2,60,16.672994136810303,mt_rule_direction,1,60
1,P2:test:48,,modus_tollens:valid,37,,60,test,P2,60,14.426865100860596,mt_fact_polarity,1,60
1,P2:test:734,,modus_tollens:valid,37,,60,test,P2,60,18.960647583007812,mt_rule_direction,1,60
1,P2:test:535,,contraposition:invalid,37,,61,test,P2,61,20.81567943096161,cp_antecedent_polarity,1,61
1,P2:test:382,,contraposition:valid,37,,60,test,P2,60,19.508492469787598,cp_direction,1,60
1,P2:test:311,,contraposition:invalid,37,,61,test,P2,61,9.417333602905273,cp_direction,1,61
1,P2:test:693,,contraposition:invalid,37,,61,test,P2,61,24.41842031478882,cp_consequent_polarity,1,61
1,P2:test:594,,contraposition:valid,37,,60,test,P2,60,20.86625647544861,cp_antecedent_polarity,1,60
1,P2:test:528,,modus_tollens:valid,37,,60,test,P2,60,20.704745292663574,mt_fact_polarity,1,60
1,P2:test:226,,contraposition:valid,37,,60,test,P2,60,18.02287244796753,cp_direction,1,60
1,P2:test:678,,contraposition:valid,37,,60,test,P2,60,13.156980514526367,cp_antecedent_polarity,1,60
1,P2:test:579,,modus_tollens:invalid,37,,61,test,P2,61,25.000407218933105,mt_rule_direction,1,61
1,P2:test:396,,modus_tollens:valid,37,,60,test,P2,60,14.848738670349121,mt_fact_polarity,1,60
1,P2:test:386,,modus_tollens:valid,37,,60,test,P2,60,25.14752447605133,mt_rule_direction,1,60
1,P2:test:98,,modus_tollens:valid,37,,60,test,P2,60,11.967482566833496,mt_rule_direction,1,60
1,P2:test:495,,modus_tollens:invalid,37,,61,test,P2,61,25.000407218933105,mt_rule_direction,1,61
1,P2:test:172,,modus_tollens:valid,37,,60,test,P2,60,14.010324001312256,mt_query_polarity,1,60
1,P2:test:652,,modus_tollens:valid,37,,60,test,P2,60,14.94141149520874,mt_query_polarity,1,60
1,P2:test:307,,contraposition:invalid,37,,61,test,P2,61,18.47551655769348,cp_antecedent_polarity,1,61
1,P2:test:245,,modus_tollens:invalid,37,,61,test,P2,61,20.255285046994686,mt_query_polarity,1,61
1,P2:test:170,,modus_tollens:valid,37,,60,test,P2,60,10.957365989685059,mt_rule_direction,1,60
1,P2:test:264,,modus_tollens:valid,37,,60,test,P2,60,23.734829127788544,mt_fact_polarity,1,60
1,P2:test:724,,modus_tollens:valid,37,,60,test,P2,60,20.995758056640625,mt_query_polarity,1,60
1,P2:test:313,,modus_tollens:invalid,37,,61,test,P2,61,25.223886966705322,mt_fact_polarity,1,61
1,P2:test:573,,contraposition:invalid,37,,61,test,P2,61,19.506152749061584,cp_consequent_polarity,1,61
1,P2:test:375,,modus_tollens:invalid,37,,61,test,P2,61,13.617135524749756,mt_rule_direction,1,61
1,P2:test:244,,modus_tollens:valid,37,,60,test,P2,60,16.293965339660645,mt_query_polarity,1,60
1,P2:test:255,,modus_tollens:invalid,37,,61,test,P2,61,9.34043025970459,mt_rule_direction,1,61
1,P2:test:484,,modus_tollens:valid,37,,60,test,P2,60,14.420277118682861,mt_query_polarity,1,60
1,P2:test:463,,contraposition:invalid,37,,61,test,P2,61,27.734578132629395,cp_antecedent_polarity,1,61
1,P2:test:82,,contraposition:valid,37,,60,test,P2,60,8.712356567382812,cp_direction,1,60
1,P2:test:470,,modus_tollens:valid,37,,60,test,P2,60,8.47167682647705,mt_rule_direction,1,60
1,P2:test:199,,contraposition:invalid,37,,61,test,P2,61,13.970250606536865,cp_antecedent_polarity,1,61
1,P2:test:601,,modus_tollens:invalid,37,,61,test,P2,61,26.28641366958618,mt_fact_polarity,1,61
1,P2:test:276,,modus_tollens:valid,37,,60,test,P2,60,16.04376792907715,mt_fact_polarity,1,60
1,P2:test:378,,contraposition:valid,37,,60,test,P2,60,21.895923376083374,cp_antecedent_polarity,1,60
1,P2:test:582,,contraposition:valid,37,,60,test,P2,60,20.497986555099487,cp_antecedent_polarity,1,60
1,P2:test:438,,contraposition:valid,37,,60,test,P2,60,12.553559303283691,cp_antecedent_polarity,1,60
1,P2:test:543,,modus_tollens:invalid,37,,61,test,P2,61,15.698171377182007,mt_rule_direction,1,61
1,P2:test:391,,contraposition:invalid,37,,61,test,P2,61,21.308774709701538,cp_antecedent_polarity,1,61
1,P2:test:99,,modus_tollens:invalid,37,,61,test,P2,61,26.12224531173706,mt_rule_direction,1,61
1,P2:test:380,,contraposition:valid,37,,60,test,P2,60,11.596267700195312,cp_consequent_polarity,1,60
1,P2:test:394,,contraposition:valid,37,,60,test,P2,60,22.704174280166626,cp_direction,1,60
1,P2:test:221,,modus_tollens:invalid,37,,61,test,P2,61,18.381144523620605,mt_query_polarity,1,61
1,P2:test:94,,contraposition:valid,37,,60,test,P2,60,23.80992603302002,cp_direction,1,60
1,P2:test:7,,contraposition:invalid,37,,61,test,P2,61,20.861213088035583,cp_antecedent_polarity,1,61
1,P2:test:485,,modus_tollens:invalid,37,,61,test,P2,61,18.177856922149658,mt_query_polarity,1,61
1,P2:test:691,,contraposition:invalid,37,,61,test,P2,61,20.163712739944458,cp_antecedent_polarity,1,61
1,P2:test:494,,modus_tollens:valid,37,,60,test,P2,60,20.93083643913269,mt_rule_direction,1,60
1,P2:test:392,,contraposition:valid,37,,60,test,P2,60,13.980724811553955,cp_consequent_polarity,1,60
1,P2:test:695,,contraposition:invalid,37,,61,test,P2,61,11.15925407409668,cp_direction,1,61
1,P2:test:237,,contraposition:invalid,37,,61,test,P2,61,13.8924880027771,cp_consequent_polarity,1,61
1,P2:test:202,,contraposition:valid,37,,60,test,P2,60,9.132153511047363,cp_direction,1,60
1,P2:test:229,,modus_tollens:invalid,37,,61,test,P2,61,25.494821548461914,mt_fact_polarity,1,61
1,P2:test:427,,contraposition:invalid,37,,61,test,P2,61,20.627776861190796,cp_antecedent_polarity,1,61
1,P2:test:166,,contraposition:valid,37,,60,test,P2,60,20.588380336761475,cp_direction,1,60
1,P2:test:252,,modus_tollens:valid,37,,60,test,P2,60,14.420277118682861,mt_fact_polarity,1,60
1,P2:test:720,,modus_tollens:valid,37,,60,test,P2,60,20.193851709365845,mt_fact_polarity,1,60
1,P2:test:501,,contraposition:invalid,37,,61,test,P2,61,21.34594976902008,cp_consequent_polarity,1,61
1,P2:test:212,,contraposition:valid,37,,60,test,P2,60,13.904036521911621,cp_consequent_polarity,1,60
1,P2:test:271,,contraposition:invalid,37,,61,test,P2,61,25.51440954208374,cp_antecedent_polarity,1,61
1,P2:test:567,,modus_tollens:invalid,37,,61,test,P2,61,27.233609199523926,mt_rule_direction,1,61
1,P2:test:512,,contraposition:valid,37,,60,test,P2,60,24.893019676208496,cp_consequent_polarity,1,60
1,P2:test:360,,modus_tollens:valid,37,,60,test,P2,60,11.554914474487305,mt_fact_polarity,1,60
1,P2:test:282,,contraposition:valid,37,,60,test,P2,60,16.127368927001953,cp_antecedent_polarity,1,60
1,P2:test:228,,modus_tollens:valid,37,,60,test,P2,60,10.871481895446777,mt_fact_polarity,1,60
1,P2:test:24,,modus_tollens:valid,37,,60,test,P2,60,18.945950508117676,mt_fact_polarity,1,60
1,P2:test:708,,modus_tollens:valid,37,,60,test,P2,60,15.508008480072021,mt_fact_polarity,1,60
1,P2:test:297,,contraposition:invalid,37,,61,test,P2,61,18.99218225479126,cp_consequent_polarity,1,61
